clocks, time, loop_order
896, 0.000001, 2
880, 0.000001, 3
880, 0.000000, 4
880, 0.000000, 5
888, 0.000000, 6
892, 0.000000, 1
888, 0.000000, 2
880, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
892, 0.000000, 6
1052, 0.000000, 1
1216, 0.000001, 2
1186, 0.000000, 3
1136, 0.000001, 4
1114, 0.000001, 5
1200, 0.000001, 6
1228, 0.000001, 1
1296, 0.000001, 2
1204, 0.000000, 3
1284, 0.000000, 4
1146, 0.000001, 5
1172, 0.000000, 6
1374, 0.000001, 1
906, 0.000000, 2
882, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
904, 0.000000, 1
898, 0.000000, 2
872, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
884, 0.000001, 6
900, 0.000001, 1
898, 0.000000, 2
884, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
886, 0.000000, 6
900, 0.000000, 1
900, 0.000000, 2
876, 0.000000, 3
878, 0.000000, 4
870, 0.000000, 5
884, 0.000000, 6
896, 0.000000, 1
890, 0.000000, 2
876, 0.000000, 3
880, 0.000000, 4
882, 0.000000, 5
888, 0.000000, 6
