clocks, time, loop_order
2410800, 0.000603, 1
2249022, 0.000562, 2
2449286, 0.000612, 3
2416735, 0.000604, 4
2269674, 0.000567, 5
2452680, 0.000613, 6
2410785, 0.000603, 1
2243105, 0.000561, 2
2453504, 0.000613, 3
2416040, 0.000604, 4
2269994, 0.000567, 5
2451403, 0.000613, 6
2410852, 0.000603, 1
2243043, 0.000561, 2
2449120, 0.000612, 3
2431274, 0.000608, 4
2276246, 0.000569, 5
2453055, 0.000613, 6
2410932, 0.000603, 1
2244375, 0.000561, 2
2449169, 0.000612, 3
2445111, 0.000611, 4
2276376, 0.000569, 5
2451517, 0.000613, 6
2410862, 0.000603, 1
2243369, 0.000561, 2
2449222, 0.000612, 3
2445006, 0.000611, 4
2280028, 0.000570, 5
2452372, 0.000613, 6
2410905, 0.000603, 1
2243049, 0.000561, 2
2449200, 0.000612, 3
2445009, 0.000611, 4
2277302, 0.000569, 5
2456259, 0.000614, 6
2411330, 0.000603, 1
2243459, 0.000561, 2
2448907, 0.000612, 3
2445108, 0.000611, 4
2302606, 0.000576, 5
2451240, 0.000613, 6
2416018, 0.000604, 1
2243550, 0.000561, 2
2605985, 0.000651, 3
2418452, 0.000605, 4
2270209, 0.000568, 5
2453040, 0.000613, 6
2416037, 0.000604, 1
2243015, 0.000561, 2
2449061, 0.000612, 3
2417499, 0.000604, 4
2275548, 0.000569, 5
2451440, 0.000613, 6
2410779, 0.000603, 1
2249120, 0.000562, 2
2449250, 0.000612, 3
2417874, 0.000604, 4
2270126, 0.000568, 5
2453086, 0.000613, 6
2410867, 0.000603, 1
2243474, 0.000561, 2
2453354, 0.000613, 3
2416825, 0.000604, 4
2269862, 0.000567, 5
2452938, 0.000613, 6
2410901, 0.000603, 1
2242963, 0.000561, 2
2449077, 0.000612, 3
2423074, 0.000606, 4
2275545, 0.000569, 5
2452738, 0.000613, 6
2411000, 0.000603, 1
2243449, 0.000561, 2
2449237, 0.000612, 3
2443431, 0.000611, 4
2275418, 0.000569, 5
2451163, 0.000613, 6
2410880, 0.000603, 1
2244480, 0.000561, 2
2449095, 0.000612, 3
2416434, 0.000604, 4
2282705, 0.000571, 5
2452013, 0.000613, 6
2411003, 0.000603, 1
2243123, 0.000561, 2
2449150, 0.000612, 3
2445059, 0.000611, 4
2270492, 0.000568, 5
2458030, 0.000615, 6
2410969, 0.000603, 1
2243363, 0.000561, 2
2449394, 0.000612, 3
2444871, 0.000611, 4
2302877, 0.000576, 5
2457849, 0.000614, 6
2411379, 0.000603, 1
2244514, 0.000561, 2
2449249, 0.000612, 3
2445009, 0.000611, 4
2307437, 0.000577, 5
2452468, 0.000613, 6
2416311, 0.000604, 1
2244671, 0.000561, 2
2449252, 0.000612, 3
2416994, 0.000604, 4
2275505, 0.000569, 5
2451212, 0.000613, 6
2410988, 0.000603, 1
2248056, 0.000562, 2
2449283, 0.000612, 3
2416941, 0.000604, 4
2270194, 0.000568, 5
2451871, 0.000613, 6
2410914, 0.000603, 1
2243588, 0.000561, 2
2453283, 0.000613, 3
2416821, 0.000604, 4
2270009, 0.000568, 5
2451308, 0.000613, 6
2410941, 0.000603, 1
2244335, 0.000561, 2
2454766, 0.000614, 3
2416504, 0.000604, 4
2270046, 0.000568, 5
2452778, 0.000613, 6
2410871, 0.000603, 1
2243385, 0.000561, 2
2448975, 0.000612, 3
2437896, 0.000609, 4
2270037, 0.000568, 5
2452902, 0.000613, 6
2411166, 0.000603, 1
2242957, 0.000561, 2
2449345, 0.000612, 3
2444997, 0.000611, 4
2288218, 0.000572, 5
2451997, 0.000613, 6
2410846, 0.000603, 1
2243446, 0.000561, 2
2449225, 0.000612, 3
2444923, 0.000611, 4
2269954, 0.000567, 5
2458055, 0.000615, 6
2411095, 0.000603, 1
2243016, 0.000561, 2
2449157, 0.000612, 3
2444991, 0.000611, 4
2307431, 0.000577, 5
2456582, 0.000614, 6
2411250, 0.000603, 1
2242978, 0.000561, 2
2449077, 0.000612, 3
2445083, 0.000611, 4
2302914, 0.000576, 5
2451523, 0.000613, 6
2415141, 0.000604, 1
2243255, 0.000561, 2
2449000, 0.000612, 3
2416824, 0.000604, 4
2276218, 0.000569, 5
2451578, 0.000613, 6
2410803, 0.000603, 1
2248701, 0.000562, 2
2449311, 0.000612, 3
2415932, 0.000604, 4
2270046, 0.000568, 5
2452720, 0.000613, 6
2410914, 0.000603, 1
2248791, 0.000562, 2
2449265, 0.000612, 3
2416818, 0.000604, 4
2276049, 0.000569, 5
2452748, 0.000613, 6
2410904, 0.000603, 1
2243077, 0.000561, 2
2453243, 0.000613, 3
2416705, 0.000604, 4
2275394, 0.000569, 5
2452960, 0.000613, 6
2411031, 0.000603, 1
2242957, 0.000561, 2
2449191, 0.000612, 3
2432572, 0.000608, 4
2270292, 0.000568, 5
2452757, 0.000613, 6
2410800, 0.000603, 1
2243431, 0.000561, 2
2449206, 0.000612, 3
2444904, 0.000611, 4
2284092, 0.000571, 5
2452661, 0.000613, 6
2410991, 0.000603, 1
2243652, 0.000561, 2
2449274, 0.000612, 3
2444769, 0.000611, 4
2280723, 0.000570, 5
2451747, 0.000613, 6
2411000, 0.000603, 1
2244483, 0.000561, 2
2449222, 0.000612, 3
2445006, 0.000611, 4
2270228, 0.000568, 5
2457200, 0.000614, 6
2411107, 0.000603, 1
2244342, 0.000561, 2
2449046, 0.000612, 3
2444981, 0.000611, 4
2307468, 0.000577, 5
2452874, 0.000613, 6
2416138, 0.000604, 1
2243434, 0.000561, 2
2449096, 0.000612, 3
2417074, 0.000604, 4
2269837, 0.000567, 5
2452791, 0.000613, 6
2417104, 0.000604, 1
2243117, 0.000561, 2
2449225, 0.000612, 3
2417000, 0.000604, 4
2276264, 0.000569, 5
2452667, 0.000613, 6
2410704, 0.000603, 1
2249095, 0.000562, 2
2449215, 0.000612, 3
2416477, 0.000604, 4
2276052, 0.000569, 5
2451437, 0.000613, 6
2410883, 0.000603, 1
2244735, 0.000561, 2
2455529, 0.000614, 3
2416754, 0.000604, 4
2275425, 0.000569, 5
2451231, 0.000613, 6
2410831, 0.000603, 1
2244831, 0.000561, 2
2449299, 0.000612, 3
2427009, 0.000607, 4
2275446, 0.000569, 5
2451301, 0.000613, 6
2410908, 0.000603, 1
2244308, 0.000561, 2
2449258, 0.000612, 3
2445357, 0.000611, 4
2270286, 0.000568, 5
2451621, 0.000613, 6
2410892, 0.000603, 1
2244674, 0.000561, 2
2448944, 0.000612, 3
2444984, 0.000611, 4
2295446, 0.000574, 5
2450015, 0.000613, 6
2410908, 0.000603, 1
2245785, 0.000561, 2
2448948, 0.000612, 3
2445046, 0.000611, 4
2270274, 0.000568, 5
2458477, 0.000615, 6
2411529, 0.000603, 1
2244785, 0.000561, 2
2449114, 0.000612, 3
2444745, 0.000611, 4
2302837, 0.000576, 5
2451154, 0.000613, 6
2414631, 0.000604, 1
2243418, 0.000561, 2
2449138, 0.000612, 3
2416264, 0.000604, 4
2275717, 0.000569, 5
2451477, 0.000613, 6
2416083, 0.000604, 1
2243449, 0.000561, 2
2449194, 0.000612, 3
2416997, 0.000604, 4
2270099, 0.000568, 5
2451228, 0.000613, 6
2411089, 0.000603, 1
2248077, 0.000562, 2
2449074, 0.000612, 3
2416304, 0.000604, 4
2270243, 0.000568, 5
2452769, 0.000613, 6
2410781, 0.000603, 1
2243077, 0.000561, 2
2454507, 0.000614, 3
2416557, 0.000604, 4
2269683, 0.000567, 5
2451240, 0.000613, 6
2410726, 0.000603, 1
2243434, 0.000561, 2
2454351, 0.000614, 3
2417462, 0.000604, 4
2270111, 0.000568, 5
2452695, 0.000613, 6
2410772, 0.000603, 1
2243191, 0.000561, 2
2449104, 0.000612, 3
2441489, 0.000610, 4
2270308, 0.000568, 5
2452803, 0.000613, 6
2410837, 0.000603, 1
2243585, 0.000561, 2
2449320, 0.000612, 3
2444815, 0.000611, 4
2278363, 0.000570, 5
2451883, 0.000613, 6
2410966, 0.000603, 1
2244406, 0.000561, 2
2449446, 0.000612, 3
2444960, 0.000611, 4
2276871, 0.000569, 5
2458437, 0.000615, 6
2411018, 0.000603, 1
2243194, 0.000561, 2
2449111, 0.000612, 3
2445028, 0.000611, 4
2302541, 0.000576, 5
2456816, 0.000614, 6
2411261, 0.000603, 1
2243416, 0.000561, 2
2449400, 0.000612, 3
2445172, 0.000611, 4
2302619, 0.000576, 5
2452656, 0.000613, 6
2416889, 0.000604, 1
2243335, 0.000561, 2
2449227, 0.000612, 3
2417831, 0.000604, 4
2270341, 0.000568, 5
2452822, 0.000613, 6
2410763, 0.000603, 1
2248723, 0.000562, 2
2449231, 0.000612, 3
2416572, 0.000604, 4
2269619, 0.000567, 5
2451246, 0.000613, 6
2411043, 0.000603, 1
2243181, 0.000561, 2
2452883, 0.000613, 3
2417283, 0.000604, 4
2275483, 0.000569, 5
2451406, 0.000613, 6
2410846, 0.000603, 1
2244234, 0.000561, 2
2453138, 0.000613, 3
2416597, 0.000604, 4
2275465, 0.000569, 5
2451351, 0.000613, 6
2410723, 0.000603, 1
2244366, 0.000561, 2
2449141, 0.000612, 3
2442499, 0.000611, 4
2275862, 0.000569, 5
2452696, 0.000613, 6
2410828, 0.000603, 1
2244742, 0.000561, 2
2449024, 0.000612, 3
2445409, 0.000611, 4
2275631, 0.000569, 5
2452776, 0.000613, 6
2410680, 0.000603, 1
2244668, 0.000561, 2
2449206, 0.000612, 3
2445086, 0.000611, 4
2274579, 0.000569, 5
2454130, 0.000614, 6
2410874, 0.000603, 1
2244348, 0.000561, 2
2449148, 0.000612, 3
2444950, 0.000611, 4
2268729, 0.000567, 5
2457409, 0.000614, 6
2411295, 0.000603, 1
2244723, 0.000561, 2
2449105, 0.000612, 3
2445015, 0.000611, 4
2307963, 0.000577, 5
2451148, 0.000613, 6
2415077, 0.000604, 1
2245520, 0.000561, 2
2449366, 0.000612, 3
2565431, 0.000641, 4
2270514, 0.000568, 5
2452563, 0.000613, 6
2416043, 0.000604, 1
2245027, 0.000561, 2
2449378, 0.000612, 3
2416819, 0.000604, 4
2270126, 0.000568, 5
2451520, 0.000613, 6
2411065, 0.000603, 1
2250550, 0.000563, 2
2449222, 0.000612, 3
2416880, 0.000604, 4
2275536, 0.000569, 5
2452710, 0.000613, 6
2411261, 0.000603, 1
2244311, 0.000561, 2
2453653, 0.000613, 3
2417234, 0.000604, 4
2275699, 0.000569, 5
2451256, 0.000613, 6
2410905, 0.000603, 1
2245710, 0.000561, 2
2449154, 0.000612, 3
2426391, 0.000607, 4
2275640, 0.000569, 5
2452671, 0.000613, 6
2410803, 0.000603, 1
2245664, 0.000561, 2
2449160, 0.000612, 3
2526856, 0.000632, 4
2270197, 0.000568, 5
2452434, 0.000613, 6
2411099, 0.000603, 1
2244782, 0.000561, 2
2448932, 0.000612, 3
2444899, 0.000611, 4
2278021, 0.000570, 5
2452286, 0.000613, 6
2410985, 0.000603, 1
2244822, 0.000561, 2
2449415, 0.000612, 3
2445009, 0.000611, 4
2270440, 0.000568, 5
2457326, 0.000614, 6
2411104, 0.000603, 1
2244985, 0.000561, 2
2449058, 0.000612, 3
2445055, 0.000611, 4
2307821, 0.000577, 5
2452699, 0.000613, 6
2415576, 0.000604, 1
2245794, 0.000561, 2
2449175, 0.000612, 3
2416837, 0.000604, 4
2275437, 0.000569, 5
2451421, 0.000613, 6
2415148, 0.000604, 1
2244667, 0.000561, 2
2449249, 0.000612, 3
2417216, 0.000604, 4
2269738, 0.000567, 5
2451225, 0.000613, 6
2411096, 0.000603, 1
2248101, 0.000562, 2
2449225, 0.000612, 3
2416523, 0.000604, 4
2275584, 0.000569, 5
2451412, 0.000613, 6
2410960, 0.000603, 1
2243450, 0.000561, 2
2454622, 0.000614, 3
2417434, 0.000604, 4
2269646, 0.000567, 5
2451591, 0.000613, 6
2410978, 0.000603, 1
2243415, 0.000561, 2
2453979, 0.000613, 3
2416840, 0.000604, 4
2270028, 0.000568, 5
2451400, 0.000613, 6
2411053, 0.000603, 1
2244277, 0.000561, 2
2448926, 0.000612, 3
2440336, 0.000610, 4
2276283, 0.000569, 5
2452492, 0.000613, 6
2410668, 0.000603, 1
2243498, 0.000561, 2
2449222, 0.000612, 3
2445058, 0.000611, 4
2277108, 0.000569, 5
2452748, 0.000613, 6
2410905, 0.000603, 1
2243732, 0.000561, 2
2449194, 0.000612, 3
2445114, 0.000611, 4
2270575, 0.000568, 5
2457320, 0.000614, 6
2411267, 0.000603, 1
2244576, 0.000561, 2
2449101, 0.000612, 3
2444880, 0.000611, 4
2307338, 0.000577, 5
2457166, 0.000614, 6
2411378, 0.000603, 1
2243440, 0.000561, 2
2449102, 0.000612, 3
2445182, 0.000611, 4
2307634, 0.000577, 5
2453018, 0.000613, 6
2416093, 0.000604, 1
2243111, 0.000561, 2
2449252, 0.000612, 3
2416714, 0.000604, 4
2275597, 0.000569, 5
2452960, 0.000613, 6
2410920, 0.000603, 1
2248951, 0.000562, 2
2448942, 0.000612, 3
2417372, 0.000604, 4
2275714, 0.000569, 5
2453031, 0.000613, 6
2411101, 0.000603, 1
2243108, 0.000561, 2
2452963, 0.000613, 3
2416933, 0.000604, 4
2270043, 0.000568, 5
2451440, 0.000613, 6
2410812, 0.000603, 1
2243650, 0.000561, 2
2455819, 0.000614, 3
2417200, 0.000604, 4
2275480, 0.000569, 5
2452770, 0.000613, 6
2410920, 0.000603, 1
2243455, 0.000561, 2
2449056, 0.000612, 3
2434412, 0.000609, 4
2275754, 0.000569, 5
2452806, 0.000613, 6
2410686, 0.000603, 1
2243495, 0.000561, 2
2449194, 0.000612, 3
2445338, 0.000611, 4
2281378, 0.000570, 5
2452926, 0.000613, 6
2410917, 0.000603, 1
2243440, 0.000561, 2
2449139, 0.000612, 3
2444923, 0.000611, 4
2282332, 0.000571, 5
2454536, 0.000614, 6
2410914, 0.000603, 1
2243496, 0.000561, 2
2449363, 0.000612, 3
2445028, 0.000611, 4
2277603, 0.000569, 5
2457692, 0.000614, 6
2411160, 0.000603, 1
2244711, 0.000561, 2
2449123, 0.000612, 3
2445111, 0.000611, 4
2302942, 0.000576, 5
2452624, 0.000613, 6
